PlaceName,Etymology,Derivation,ReferenceTitle
Woodbridge,PROBABLY: The wooden bridge. OR: The bridge in or by a wood.,"brycg Old English - A bridge; a causeway.; mǣd Old English - A meadow.; wudu Old English - A wood; or wood, timber.",
Woodbury Coppice,Fortified place at the wood.,"burh Old English - A fortified place.; wudu Old English - A wood; or wood, timber.",
Woodbury Hill,Fortification by the wood.,"burh Old English - A fortified place.; hyll Old English - A hill, a natural eminence or elevated piece of ground.; wudu Old English - A wood; or wood, timber.",
Woodcutts,Cottage(s) in a wood.,"cot Old English - A cottage, a hut, a shelter, a den.; ēast Old English - Eastern, east.; wudu Old English - A wood; or wood, timber.",
Woodcutts Fm,Cottage(s) in a wood.,"cot Old English - A cottage, a hut, a shelter, a den.; wudu Old English - A wood; or wood, timber.",
Woodlands,"Wood land. (i.e. perhaps wooded estate or tract of land, or land cleared for cultivation near or within a wood.)","land Old English - Land (as part of earth's surface); an estate; possibly also new arable area.  In minor and field names: strip in a field-system.; wudu Old English - A wood; or wood, timber.",
Woodlands,'Wood land'. The plural form is very late.,"land Old English - Land (as part of earth's surface); an estate; possibly also new arable area.  In minor and field names: strip in a field-system.; wudu Old English - A wood; or wood, timber.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names
Woodrow,Row of trees.,"rāw Old English - A row, a row of trees, a row of houses; a street lined with houses, a hamlet.; wudu Old English - A wood; or wood, timber.",
Woodrow Bungalow and Farm,"The row of trees, the narrow wood.","rǣw Old English - A row, a row of trees, a row of houses.; wudu Old English - A wood; or wood, timber.",
Woodsend Fm,The end of the wood.,"atten Middle English - At the: used with masculine and neuter nouns.; ende Old English - An end; the end of something, the end of an estate, a district or quarter of a village or town.; walk Modern English - A walking-place; a path; a range of pasture.; wudu Old English - A wood; or wood, timber.",
Woodsford,PROBABLY: Wigheard's ford. OR: Ford with a beacon.,"abbod Old English - An abbot.; Belet ; ēast Old English - Eastern, east.; ford Old English - A ford.; Personal name (Old English) Old English - Personal name; Strangeways ; west Old English - Western, west.; wierde Old English; Wīgheard Old English - Masculine personal name.",
Woodsford,'*Weard's ford'.,ford Old English - A ford.; Personal name (Old English) Old English - Personal name,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names
Woodstreet Farm,PROBABLY: Tongue of land near a wood. OR: Windy togue of land. OR: Tongue of land near a winding path or stream.,"leyne Middle English - A layer, a trace of arable land.; steort Old English - A tail; a tail or tongue of land, the end of a piece of land, a projecting piece of land.; wind Old English - Wind.; wudu Old English - A wood; or wood, timber.",
Woodyhyde Cottages and Farm,"Widow's hide of land. (Probably named from Hawise de Baschelville, widow of Hugh Fitz Grip, who in 1086 held 116 hides in Dorset.)","Cottages ; Farm Modern English; hīd Old English - A hide of land; an amount of land for the support of one free family and its dependants; a unit of valuation.; lane Old English - A lane.  (Common in the names of less important streets in towns, but rare in other place-names.); widuwe Old English - A widow.",
Wool,'At the springs/streams'.,wella Old English,A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Wool Bridge,The bridge near Wool.,"brycg Old English - A bridge; a causeway.; Place-name Unknown - Place-name; Wool ",
Woolgarston,Wulfgar's farm.,"ēast Old English - Eastern, east.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.; west Old English - Western, west.; Wulfgār Old English - Masculine personal name.",
Woolland,'Pasture land'.,land Old English - Land (as part of earth's surface); an estate; possibly also new arable area.  In minor and field names: strip in a field-system.; winn Old English - A pasture.,Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Wootton Fitzpaine,'Wood farm/settlement'. It was held by Robert son of Robert Fitz Payne in 1202.,"Family name Unknown - Family name.; tūn Old English - An enclosure; a farmstead; a village; an estate.; wudu Old English - A wood; or wood, timber.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset
Wootton Glanville,Farm in or near a wood. Manorial affix from the Glanville family.,"Family name Unknown - Family name.; Glanville ; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.; wudu Old English - A wood; or wood, timber.; Wulfrūn Old English - Feminine personal name.",
Wootton Glanvilles,"'Wood farm/settlement'. It was held by the Glanville family. Earlier known as 'Wulfrun's Wootton', a feminine personal name.","Family name Unknown - Family name.; tūn Old English - An enclosure; a farmstead; a village; an estate.; wudu Old English - A wood; or wood, timber.",E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Worbarrow,PROBABLY: Watch hill.,"berg Old English; weard Old English - Watch, ward, protection.",
Worgret,The gallows.,"wearg-rōd Old English - A gallows, a scaffold.",
Worth Matravers,'Enclosure'. It was held by John Mautravers in 1335.,Family name Unknown - Family name.; worð Old English - An enclosure.,Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Wrackleford Coppice and House,First element uncertain: possibly a personal name. The ford was no doubt across River Frome.,ford Old English - A ford.; Obscure element Unknown - Obscure element,
Wraxall,'Buzzards' nook of land'.,"halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; wrocc Old English - A bird of prey, probably a buzzard.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names
Wyke,"Dwelling, farm, dairy-farm.","æsc Old English; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",
Wyke Fm,"Dwelling, (dairy) farm.","wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",
Wyke Fm/Hall/Ho/Marsh,"Dwelling, farm, dairy-farm.","lacu Old English - A small stream, a watercourse.; mǣd Old English - A meadow.; mersc Old English - A marsh.; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",
Wyke Oliver House,The dairy farm. (Affix from name of land-holder: John Oliver held lands in here 1640.),"Family name Unknown - Family name.; Oliver ; west Old English - Western, west.; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",
Wyke Regis,"(Dependent) farm (perhaps with reference to dependence on Porland). OR: Harbour, fishery. It was anciently a royal demesne.","cyning Old English - A king.; rex Latin - A king.; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",
Wyke Regis,'Specialised farm'. It was anciently a royal demesne.,"rex Latin - A king.; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Wyndlam Fm,River-meadow with a windlass. OR: Windel's river-meadow.,"hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; Personal name (Old English) Old English - Personal name; Windel Old English - Masculine personal name.; windels Old English - A winding-gear, a winch, a windlass.",
Wynford Eagle,A Celtic river-name. The manor was held by the del Egle family.,Family name Unknown - Family name.; frud Celtic; River-name Unknown - River-name,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset
Wytch Farm,"Named from the river-name Wych, the old name for the Corfe River.",Farm Modern English; Wych Old English - River-name.,
Yardgrove Farm,PROBABLY: Grove or copse where rods or spars are obtained.,"gerd Old English; grāf Old English - A grove, a copse.",
Yellowham Hill and Wood,Yellow (perhaps alluding to soil or to yellow flowers) enclosure.,geolu Old English - Yellow.; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; þrote Old English - The throat; used in place-names in some undetermined sense.,
Yetminster,'Eata's monastery'.,"mynster Old English - A monastery, the church of a monastery or religious body, a church served by secular clergy.; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset
