PlaceName,Etymology,Derivation,ReferenceTitle
Nafferton,'Nattfari's farm/settlement'.,Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Neswick,'Promontory specialised-farm'.,"-ing Old English - Place-name forming suffix.; næss Old English; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Newton upon Derwent,'New farm/settlement' on the River Derwent.,nīwe Old English - New.; River-name Unknown - River-name; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
North and South Cliffe,'Cliff'.,"clif Old English - An escarpment, a hill-slope; a river-bank.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
North and South Duffield,'Dove open land'.,"dūfe Old English - A dove, a pigeon.; feld Old English - Open country, unencumbered ground (eg. land without trees as opposed to forest, level ground as opposed to hills, land without buildings); arable land (from late tenth century).",Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
North and South Newbald,'New building'.,"bōðl Old English - A dwelling, a dwelling-place, a house.; nīwe Old English - New.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
North Burton or Burton Fleming,'Fortified farm/settlement'. 'North' to distinguish from other Burtons and 'Fleming' because it was held by the Fleming family in the 12th century.,"burh-tūn Old English - A fort enclosure; a farm with a palisade; a farm at, or belonging to, or which is, a fortification, fortified house, or manorhouse.; Family name Unknown - Family name.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire
North Cave with Everthorpe & Drewton,"Probably a lost stream-name. 'North' to distinguish from South Cave. 'Higher outlying farm/settlement'. Possibly, 'Drowa's farm/settlement'.","Personal name (Old English) Old English - Personal name; River-name Unknown - River-name; tūn Old English - An enclosure; a farmstead; a village; an estate.; uferra Old English - Higher.; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
North Dalton,'Valley farm/settlement'. 'North' to distinguish from South Dalton.,dæl Old English; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
North Ferriby,'Ferry farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; ferja Old Norse - A ferry.",Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
North Frodingham,"'Homestead/village of Frod(a)'s people' or perhaps, 'homestead/village at *Froding (= Froda's place)'.","-ing Old English - Place-name forming suffix.; -ingas Old English - The people of . . . ; the people called after . . .; hām Old English - A village, a village community, a manor, an estate, a homestead.; Personal name (Old English) Old English - Personal name",Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
North Grimston,"'Grim's/Grimr's farm/settlement', see Grimston.",Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Gelling; Signposts to the Past; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
North Skirlaugh Rowton and Arnold,'Bright wood/clear'. 'Rough farm/settlement'. 'Eagles' nook of land'.,"earn Old English - An eagle.; halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; rūh Old English - Rough.; scīr Old English - A shire, a jurisdiction, an administrative district, a county.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Norton,'North farm/settlement'.,"norð Old English - Northern, north.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Nunburnholme,'At the springs/streams'. There was a Benedictine nunnery here.,"brunnr Old Norse - A well, a spring.; nunne Old English - A nun.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
Osgodby,"'Asgautr's farm/settlement', Anglicised to 'Osgot'.","bȳ Old Norse - A farmstead, a village.; Personal name (Old Norse) Old Norse - Personal name",Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Ottringham,"Uncertain. 'Homestead/village of Oter's people' or perhaps, 'homestead/village at Otering (= the otter place)'. A Domesday form indicates a possible alternative, 'otter-island homestead/village'.","-ing Old English - Place-name forming suffix.; -ingas Old English - The people of . . . ; the people called after . . .; ēg Old English - An island.  In ancient settlement-names, most frequently refers to dry ground surrounded by marsh.  Also used of islands in modern sense.  In late OE names: well-watered land.; hām Old English - A village, a village community, a manor, an estate, a homestead.; oter Old English - An otter.; Personal name (Old English) Old English - Personal name",A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Ousethorpe,"'Eanwulf's outlying farm/settlement' Later forms show a change in personal name to ON 'Ulf', either signalling a change in ownership or a reflecting a shortening of the original name.","Personal name (Old English) Old English - Personal name; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
Out Newton,'Outer new farm/settlement'.,"nīwe Old English - New.; tūn Old English - An enclosure; a farmstead; a village; an estate.; ūt Old English - Outside, on the outskirts.",Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Owstwick,'East specialised farm'.,"austr Old Norse - East.; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
Owthorne,'Outer thorn-tree'.,"ūt Old English - Outside, on the outskirts.; þorn Old English - A hawthorn-tree.",Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Patrington,"Uncertain. 'Farm/settlement of the *Patringes' or 'farm/settlement called/at *Patring', alternating with a place-name, '*Patring'. The specific, '*Pater', thought unlikely to represent the personal name Patrick, remains unexplained.","-ing Old English - Place-name forming suffix.; -ing- Old English - Connective particle, linking a first element to a final element.; -ingas Old English - The people of . . . ; the people called after . . .; Obscure element Unknown - Obscure element; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
Paull,"Probably, 'stake', perhaps referring to one marking a boundary or otherwise used as a landmark.",pagol Old English - A stake.,Smith; Place-names of the East Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Pocklington,'Farm/settlement connected with *Pocela'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
Portington and Cavil,"'Farm/settlement connected to a market town', referring to Howden. Alternatively, 'farm/settlement connected with *Porta'. 'Jackdaw open land'.","-ing- Old English - Connective particle, linking a first element to a final element.; cā Middle English - A jackdaw.; feld Old English - Open country, unencumbered ground (eg. land without trees as opposed to forest, level ground as opposed to hills, land without buildings); arable land (from late tenth century).; Personal name (Old English) Old English - Personal name; port Old English - A haven, a harbour.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
